38.36971
68.75636
138.9187
203.7628
231.0506
244.0117
249.0553
236.3359
213.961
204.7296
183.7681
177.9498
154.4084
155.9318
143.9815
133.9795
135.5841
141.6001
124.3394
143.6687
124.8988
132.1836
108.9431
119.871
123.4327
107.4019
118.4326
115.0111
110.0286
103.3447
99.6939
113.998
101.7523
103.8897
94.92479
99.28272
102.2139
103.6812
98.94701
97.94742
102.0611
93.75699
92.09208
89.34053
99.35306
93.97661
97.24417
94.15121
96.05796
100.3011
91.04327
96.85938
91.98783
95.38498
87.43788
98.04154
102.9788
91.92218
84.20818
89.57958
98.13126
101.9177
98.44067
99.74564
104.7052
93.67184
105.4843
96.26967
105.7556
104.7258
106.4112
91.44318
92.67824
101.2437
108.6781
99.86668
99.4062
103.5058
113.6235
111.7335
103.136
110.4608
117.4361
121.2553
115.4794
114.5457
132.3647
128.795
134.0231
126.6192
142.3055
141.4009
147.4996
158.1209
151.9849
174.095
174.9622
199.7445
215.9828
229.1649
240.74
256.315
235.0487
186.9863
124.1245
78.51483
34.404
12.41201
5.460526
2.413075
1.723956
1.378246
1.135064
0.9645711
0.8336661
0.7342594
0.6517246
0.5838173
0.5287021
0.4811361
0.4419717
0.406201
0.3787786
0.3518538
0.3270581
0.3066516
0.2882521
0.2719663
0.2549954
0.2419113
0.230078
0.2169636
0.2062289
0.1974481
0.1886332
0.1796287
0.1717191
0.166171
0.1585215
0.1523067
0.1465298
0.1414808
0.1358932
0.1318938
0.1268274
0.1225103
0.1188951
0.114408
0.1111394
0.1080096
0.1043057
0.1013106
0.09825076
0.09561615
0.09284852
0.09027264
0.08778048
0.08594481
0.08354583
0.0816075
0.07919466
0.07720375
0.07522027
0.07386539
0.07190769
0.07021212
0.06859752
0.06717867
0.06554711
0.06455581
0.06310336
0.06174534
0.06008751
0.05907948
0.0579227
0.05672308
0.05557451
0.05440378
0.05339332
0.05252746
0.05130203
0.05041242
0.04953931
0.04868596
0.04778192
0.04696983
0.0461151
0.04529161
0.04457821
0.04380201
0.04307707
0.0424794
0.0416779
0.04093987
0.04032517
0.03974717
0.03905279
0.03845357
0.03795597
0.03736137
0.03675061
0.03626081
0.03577061
0.03518346
0.03471185
0.03416167
0.03372158
0.03327423
0.03279252
0.03226102
0.03185338
0.03141186
0.03110207
0.03067741
0.03019392
0.02977861
0.02941362
0.02903049
0.0287448
0.02833703
0.02798382
0.02771875
0.02729521
0.02700348
0.02658592
0.02637203
0.0260931
0.02572702
0.02545341
0.02516428
0.02484859
0.02458517
0.02429363
0.02408023
0.02374497
0.02347991
0.02323379
0.02300297
0.0227927
0.0224983
0.02230249
0.02202144
0.02176232
0.02167404
0.02139307
0.02114997
0.02099034
0.02074489
0.02055286
0.02031724
0.02018753
0.01996471
0.0197412
0.01962452
0.01940751
0.01923582
0.01899445
0.01888033
0.01868506
0.01849411
0.01833598
0.01816799
0.01803681
0.01785209
0.01767353
0.01754607
0.01744501
0.0172314
0.0171219
0.01695624
0.01680209
0.01668603
0.01653292
0.01635928
0.01625614
0.01612653
0.0159831
0.01585074
0.01576144
0.01559946
0.01548321
0.01534188
0.01525889
0.01512459
0.01500882
0.01491022
0.01478878
0.01469796
0.01457574
0.01448068
0.01436911
0.01425528
0.01415051
0.01404079
0.01394017
0.01386197
0.0137575
0.01366997
0.01356668
0.01348108
0.01337826
0.01328958
0.01319496
0.01309631
0.01303638
0.01292747
0.01283868
0.01277133
0.01267545
0.01259293
0.01251861
0.01243047
0.012348
0.01227826
0.01220409
0.01212886
0.01206358
0.01196319
0.01190493
0.0118329
0.01176341
0.01167377
0.0116234
0.01155277
0.01148437
0.01141856
0.01135985
0.01127418
0.0112177
0.01115301
0.01111099
0.01102879
0.01097336
0.01090364
0.01084713
0.01078785
0.01073522
0.01067291
0.01061519
0.01056131
0.01050217
0.01045506
0.01039531
0.01033578
0.01028376
0.01023007
0.01018196
0.0101346
0.01007791
0.01003783
0.00998648
0.009936843
0.009886256
0.009834011
0.009787057
0.009743061
0.009698718
0.009643035
0.009601201
0.009560674
0.009513771
0.009471687
0.009422417
0.00938738
0.009343793
0.009302964
0.009258275
0.009219751
0.009181011
0.009131055
0.00909773
0.009060264
0.009021957
0.00898433
0.00894692
0.008906334
0.008870313
0.008833759
0.008799584
0.008762994
0.008726502
0.008694118
0.008656214
0.008622747
0.008589704
0.008552534
0.008521998
0.008489078
0.008456608
0.008424538
0.008392448
0.008362042
0.00833142
0.008300177
0.008270156
0.0082416
0.008210204
0.008181434
0.008152811
0.008123629
0.008094435
0.008068487
0.008038931
0.008011707
0.007985317
0.007957541
0.007931473
0.00790543
0.007878571
0.00785336
0.007827315
0.007801963
0.00777745
0.00775298
0.007728511
0.007704301
0.007680754
0.007657249
0.007633957
0.00761095
0.007587803
0.007565677
0.007543329
0.007521466
0.007499355
0.007477886
0.007456555
0.007435651
0.007414715
0.007394186
0.007373709
0.007353668
0.00733376
0.007313985
0.007294593
0.007275389
0.007256284
0.007237506
0.007218942
0.007200577
0.007182406
0.007164462
0.007146721
0.007129184
0.00711185
0.007094719
0.007077789
0.007061069
0.007044533
0.007028208
0.007012041
0.006996117
0.006980364
0.006964753
0.006949396
0.006934187
0.006919206
0.006904386
0.006889741
0.006875301
0.006861013
0.006846912
0.006833006
0.006819256
0.006805686
0.006792291
0.006779069
0.006766018
0.006753135
0.006740422
0.006727878
0.006715491
0.006703284
0.006691238
0.006679334
0.006667653
0.006656077
0.006644678
0.006633435
0.006622337
0.006611407
0.006600653
0.006590032
0.0065796
0.006569265
0.006559127
0.006549108
0.006539276
0.006529587
0.006520015
0.006510622
0.006501341
0.006492235
0.006483275
0.00647448
0.006465809
0.006457285
0.006448882
0.006440673
0.006432571
0.006424625
0.006416824
0.006409158
0.006401636
0.006394263
0.00638704
0.006379953
0.006373014
0.006366277
0.006359624
0.006352967
0.006347822
0.006334844
0.006338093
0.006325242
0.006329521
0.006328545
0.006327726
0.006318335
0.006286094
0.006298691
0.006274432
0.00630372
0.006265734
0.006290517
0.006282819
0.006264555
0.006257759
0.006259397
0.006252971
0.006244197
0.006236456
0.006246989
0.006238378
0.006240193
0.006229592
0.00623343
0.006226864
0.006221188
0.006216761
0.006215391
0.006212654
0.006210549
0.006207892
0.006204537
0.006203745
0.006200907
0.006199395
0.006198852
0.006196732
0.006189077
0.00620222
0.006195554
0.006182618
0.006199372
0.006188933
0.006177509
0.006189954
0.006185573
0.006191
0.006186891
0.006197962
0.00618622
0.006208381
0.006181752
